id,label
4806,0.53478247
8352,0.51573157
11680,0.98286128
6380,0.00068205
2423,0.04332038
8217,0.23074216
5577,0.99997973
10084,0.31209037
2098,0.27368927
4558,0.99999833
8809,0.00161864
9794,0.99983406
11772,0.21015759
491,0.87722629
5978,0.99245656
5211,0.08854590
4137,0.18509114
7635,0.99999893
10110,0.96238744
12228,0.99608624
5,1.00000000
11337,0.61097425
2384,0.75546277
3890,0.00034733
9174,0.00350301
1900,0.03289783
5534,0.00006373
5198,0.99931777
9600,0.84625280
10300,0.81724435
5430,0.94884247
11825,0.99999750
1821,0.99983013
4019,0.00128416
129,0.99678361
7069,0.99997640
5367,0.99930036
12340,0.06148744
4080,0.95503181
9917,0.01406039
8196,0.00039152
5357,0.79126823
8018,0.70125508
9350,0.99999416
10388,0.61882186
7046,0.67061013
3682,0.96015632
5298,0.93032193
10850,0.02144565
11203,0.00202137
6709,0.23964025
6760,0.04493956
3398,0.99964929
815,0.99992788
11836,0.99999213
8963,0.12397423
6814,0.96887767
6692,0.78149015
12118,0.00371762
9639,0.98947459
205,0.16242875
876,0.00968337
8812,0.09922650
528,0.75278801
10886,0.98934233
8554,0.99998188
11799,0.73120385
502,0.74832523
10661,0.99940848
6292,0.94862765
5271,0.76051706
5744,0.05503514
2490,0.00137314
1015,0.00000070
6381,0.99172688
9467,0.17937863
7329,0.00008267
9056,0.00193122
10597,0.00223877
6787,0.81309319
7191,0.43444157
3741,0.79369247
5163,0.21319665
6268,0.94502628
11816,0.98714238
8984,0.99909425
4553,0.00005810
8309,0.99963772
3949,0.97870547
3384,0.01154072
493,0.00335936
7445,0.05500096
12407,0.93383926
11671,0.66493863
6206,0.99998343
327,0.99780756
1238,0.09160104
2895,0.00016442
10359,0.26967013
6267,0.01263125
2874,0.05594086
3918,0.08033703
9065,0.01610188
9107,0.87621510
2610,0.00002651
8265,0.07413027
3824,0.97260302
4440,0.24050532
7875,0.00000052
2160,0.54901582
9147,0.99976331
9267,0.99786806
6917,0.10300666
7660,0.99986744
3138,0.98653793
8878,0.07888211
9806,0.99961948
8528,0.99999893
6063,0.25295264
6599,0.01211870
10811,0.98480242
2090,0.08095977
2998,0.99365932
4752,0.99299204
11504,0.49476629
7437,0.00009873
5416,0.43200582
4673,0.91205716
11273,0.98111868
10706,0.99995697
7696,0.00010828
11948,0.00124055
7007,0.00127761
5629,0.99999094
740,0.00004831
7955,0.47081959
3659,0.99999523
4644,0.00352340
8859,0.99999869
40,0.95222652
6860,0.91698962
75,0.00003207
11919,0.99999952
9202,0.92040157
11009,0.09724600
6528,0.68877244
5264,0.74440819
8949,0.01287787
8193,0.00701219
10638,0.00085606
8909,0.04246511
11520,0.00589500
13,0.71077669
5501,0.00077322
9260,0.92455006
5172,0.94303459
9152,0.00019571
12185,0.92536771
7791,0.62926674
11053,0.99830365
9257,0.73966169
2983,0.11152826
7486,0.00011985
6088,0.21551399
7583,0.09651320
1463,0.13988119
4534,0.00122231
9206,0.61476982
10821,0.94473660
8801,0.00160525
5886,0.00013487
4960,0.08151865
8789,0.00386630
6301,0.99660242
4630,0.00857925
5689,0.23478624
9855,0.98233223
5829,0.87309730
4091,0.16426659
5007,0.01520544
1089,0.00554890
10516,0.00065773
8815,0.50583893
11709,0.99999917
11960,0.00086058
2966,0.00113238
1840,0.99999964
7413,1.00000000
9098,0.95196390
413,0.41449428
9221,0.00000008
3269,0.00877158
3872,0.83808076
7002,0.38657850
11167,0.74383926
265,0.00387289
12425,0.00401490
1916,0.76337880
10519,0.00074942
1631,0.12436476
10898,0.00469215
7620,0.00001132
9129,0.72715521
5147,0.00064647
11548,0.00737085
12062,0.02471890
5988,0.00889559
10108,0.50032556
9717,0.00061957
11722,0.15847237
8374,0.00026448
3252,0.36138719
5148,0.49311051
3079,0.74259496
8806,0.99947357
9191,0.93698210
118,0.60379958
445,0.15664265
3012,0.04442473
8250,0.00007039
11712,0.34724331
10168,0.60088629
4090,0.02755365
4097,0.06909630
1607,0.00475771
8129,0.32788903
10332,0.02379753
9309,0.00456653
4488,0.00955612
7494,0.99575645
9648,0.00000273
686,0.33998877
1210,0.31544599
1148,0.00257351
254,0.00033063
3990,0.00011798
11001,0.99889958
5262,0.27394426
761,0.37985790
11781,0.99395162
5337,0.99856371
5985,0.98201090
2303,0.40205070
6027,0.06915629
8721,0.15649083
8509,0.91036558
141,0.02081140
11589,0.30094233
12181,0.78365088
2262,0.99999774
2197,0.00131844
11977,0.09407128
2012,0.01079197
10352,0.06974173
6975,0.00686735
3893,0.99948251
5619,0.00030398
8619,0.80004120
9676,0.84114182
9167,0.04370724
11890,0.99913055
4485,0.95938456
5502,0.99761647
7594,1.00000000
6782,0.97793484
5494,0.42489514
468,0.83417940
4938,0.99722522
2570,0.02473954
3207,0.52032524
8072,0.99999952
6178,0.99994183
910,0.99903256
12001,0.03724846
3960,0.11688781
7,0.06777461
9138,0.95741677
1731,0.99999833
2900,0.00038769
5736,0.07921011
4141,1.00000000
12105,0.00727920
11866,0.98564559
8141,0.02462160
3764,0.96190655
6998,0.00000216
1146,0.99973768
3715,0.51113504
9572,0.98056489
6034,0.99937606
10792,0.00117001
1213,0.99996686
9744,0.89846778
9871,0.13684016
7228,0.00854355
11571,0.99006337
2456,0.04853987
5626,0.44999805
3842,0.17072640
9502,0.11822619
2566,1.00000000
7248,0.00511591
7394,0.69999015
11275,0.21375518
4578,0.14222792
9322,0.91014439
4794,0.00097832
7761,0.81001401
312,0.00019642
11062,0.43913046
8527,0.99536324
7080,0.00820045
7892,0.00015221
5817,0.56818193
10738,0.87186730
10366,0.00000001
4159,0.97459906
6365,0.99987137
416,0.13923229
10812,0.99999893
9085,0.00011857
1074,0.33016756
5895,0.00007770
1719,0.17174047
11459,0.00058667
8707,0.00581983
3596,0.12781878
881,0.99999785
7811,0.99978304
12500,0.00328737
58,0.00250877
8563,0.99999928
7497,0.20421888
2779,0.00555693
10476,0.45541266
10307,0.02973691
6015,1.00000000
3341,0.04031696
2637,0.69552946
6266,0.94973534
2963,0.62174571
10181,0.99649376
9119,0.00046485
11223,0.47388232
10544,0.99993753
4178,0.00006851
9343,0.00002507
951,0.99794513
1688,0.16471453
3075,0.96550083
6597,0.00379273
1119,0.02966444
1135,0.00667550
2092,0.84297222
9008,0.88615412
4573,0.19698393
6851,1.00000000
6271,0.99749124
671,1.00000000
11367,0.15735669
7994,0.90937263
4571,0.01288714
12344,0.72979611
10692,0.10051258
9106,0.79460311
2436,0.99998701
8663,0.99995697
8851,0.23491006
4760,0.00000641
11911,0.33726123
4973,0.17256324
3047,0.57509953
8766,0.22453617
11061,0.00001348
10575,0.00267862
382,1.00000000
1534,0.99999416
4921,0.00000193
7026,0.00029974
2795,0.99992859
1786,0.98540092
3233,0.02522266
8800,0.00325581
8419,0.41549072
4147,0.62451047
4391,0.99953467
617,0.98556244
4989,0.00000930
12434,0.96516854
6045,0.99976104
391,0.07766899
2001,0.99729997
7786,0.93730146
8885,0.99887615
9041,0.99937296
11690,0.88878417
5212,0.00006321
7617,0.54630899
8139,0.20182122
4363,0.66948646
653,0.00470812
8350,0.11437747
7149,0.94704938
12222,0.97448099
1538,0.88192523
3494,0.78360850
11307,0.03353922
9164,0.51583850
12307,0.00066917
4909,0.30472800
4107,0.98052365
1935,0.95629877
1493,0.90649170
520,0.00000000
10286,0.67742616
11540,0.98488206
3849,0.00000177
8573,0.99773538
7700,0.00018074
9279,0.89872634
6276,0.97131515
7880,0.99001044
12305,0.95257676
11246,0.99374831
5332,0.08466210
9791,0.05909412
11622,0.99984276
3294,0.01600013
9439,0.02063491
5657,0.00000283
1363,0.94211924
9781,0.96651447
9517,0.99992692
7745,0.32013255
1726,0.97484595
3892,0.12756340
4468,0.02615292
9950,0.98230082
8253,0.99974519
10613,0.99969500
4187,0.00312487
337,0.15800361
9127,0.99471807
192,0.01467660
11922,0.77293557
1053,0.00144716
12313,0.93303120
12414,0.04540792
8329,0.99068475
11963,0.98167604
7198,0.70681417
9503,0.13104886
4273,0.64266938
7490,0.00055727
11689,1.00000000
4228,0.48202336
1249,0.99843532
5885,0.99840361
7530,0.99998689
12027,0.99613333
4624,0.55204505
6242,0.98439610
682,0.99997568
11685,0.99999654
529,1.00000000
5138,0.99274302
5766,0.00155423
980,0.94958752
4897,0.48335686
11557,0.99435478
10250,0.67260200
6033,0.75358188
10670,0.87368184
9967,0.40292579
10109,0.97403800
6667,0.58182746
11272,0.99942285
775,0.91597849
10522,1.00000000
4341,0.07967087
5239,0.99940717
5585,0.99999845
9725,0.27526969
575,0.95502716
8493,0.24440679
12416,0.00000841
2809,0.98273432
7020,0.00049032
1095,0.99974424
2819,0.57012653
1038,0.99999833
3111,0.00001418
1505,0.00005959
11136,0.99998617
11505,0.06178422
28,0.20620814
1055,0.80041665
4211,0.15237106
8063,0.99965358
11519,0.14738685
487,0.96381462
6524,0.84510875
1081,0.79307866
8536,0.89571047
6182,0.05073841
11910,0.23246042
7032,0.24858052
4722,0.00018990
758,0.87599647
6068,0.02319992
108,0.99998951
2287,0.77926606
10612,0.41094798
6520,0.07489742
9104,0.01312320
7247,0.06213205
7356,0.12121316
9101,0.99817431
920,0.97532678
5650,0.91564512
2365,0.33771801
10968,0.30337659
3260,0.07015271
12178,0.86504334
4941,0.96607780
12249,0.00993760
476,0.16053098
1336,0.99999690
12395,0.00706513
9589,0.00000303
9,0.15939324
11482,0.31526059
3767,0.00084071
81,0.09438946
3838,0.99956673
4607,0.02910990
2252,0.97017866
7161,0.83768392
3312,0.15646563
6041,0.99901581
11138,0.00071720
50,0.17756280
3025,0.97543949
10662,0.03181574
7928,0.00420719
11932,0.37649965
9714,0.81083345
5139,0.00232492
897,0.37137315
3147,0.02178133
1558,0.95625973
3072,0.36144456
11214,0.03889170
99,0.37874794
6999,0.99617195
4659,1.00000000
2772,0.47849813
7414,0.94580626
6750,0.00042610
7491,0.42860171
6343,0.99969643
9848,0.07090593
4335,0.68721402
1199,0.96278334
10208,0.42495599
3523,0.07233523
11979,0.99999583
10931,0.99999344
9366,0.99953336
4901,0.99569452
7624,0.00197210
7663,0.01069251
12424,0.34156567
8238,0.96995622
6771,0.99918205
7934,0.64260185
8715,0.05821949
10009,0.59593141
11366,0.40310451
4184,0.99338055
5024,0.04164554
11822,0.97717983
3363,0.99997532
7832,0.00812515
2578,0.00048019
11891,0.99633515
12193,0.63629860
2881,0.30618834
11393,0.55718607
2459,0.96503198
9265,0.02318355
9161,0.00021150
6972,1.00000000
11088,0.00014150
6559,0.96973228
11848,0.00016238
6051,0.00725608
2323,0.11244266
1253,0.72289711
5877,0.11466579
4906,0.49523646
7325,0.99909008
10365,0.96980077
8466,0.99999917
11286,0.99991131
56,0.99169838
9173,1.00000000
3282,1.00000000
10986,0.24405779
10289,0.20524932
8233,0.97263610
11054,0.62032551
5045,0.00451403
3284,0.80319470
7821,0.89281023
10722,0.19314618
9685,0.21020138
10130,0.99723637
1937,0.00102495
11604,0.99999666
6388,0.99741280
7681,0.98092747
1644,0.00663046
5782,0.73558086
11763,0.37024102
6479,0.39073819
2549,0.67630923
2174,0.00122538
4923,0.92105168
8362,0.98915887
6801,0.99958402
12481,0.02333782
6525,0.97241646
6442,0.12158860
2896,0.99996138
12111,0.12061852
12011,0.99998021
5972,0.99712747
2136,0.99257308
719,1.00000000
4210,0.96520221
816,0.02471828
7744,0.21109343
8736,0.99964023
7103,0.10995576
10031,0.93487448
6248,0.00128001
3329,0.54811454
1687,0.23418641
379,0.00123901
626,0.99340278
6334,0.99999404
5079,0.99645102
4502,0.97319669
1672,0.42599905
3657,0.99274665
9304,0.40891552
11775,0.50331563
1508,0.60405278
6259,0.01271695
8592,0.07145361
12270,0.99207580
1752,0.92891389
5848,0.66496903
4804,0.05538410
1303,0.99600720
6696,0.99793905
903,0.84401673
12,0.23094912
8470,0.99996340
11041,0.99936748
12226,0.99988627
1269,0.07212704
11236,0.07589519
8767,0.99092782
100,0.00046516
7758,0.00706161
9103,0.18125267
1442,0.25397962
1261,1.00000000
9294,0.97664058
3148,0.35056028
1248,0.99878979
7504,0.57329196
8656,0.56544459
5746,0.00004354
8050,0.92091912
7818,0.01803588
1580,0.57845855
4034,0.36048013
6432,0.25009698
7196,0.24385384
6312,0.98560518
3492,0.05884511
6744,0.32229769
10505,0.00074882
7467,0.65814239
3005,0.99524528
10462,0.72206920
5268,0.17840916
5328,0.99468821
11729,0.50295174
7177,0.08845624
4388,0.34648368
4156,0.03803261
6372,0.01202638
10255,0.86141354
12456,0.00224242
7914,0.99998581
12182,0.45828620
8213,0.99665761
3482,0.00946230
55,0.81703961
4270,0.99973518
3724,0.38414031
799,0.95114917
151,0.99986851
3003,0.31898889
8384,0.99995589
5642,0.09309495
8203,0.00004290
5346,0.33390003
8030,0.91469020
9028,0.98243976
9113,0.99919528
4395,0.09208567
1517,0.99992967
10375,0.00000288
8732,0.00000462
8014,0.02506888
8999,0.40431333
11808,0.00486621
3619,0.95056558
4081,0.00844293
11008,0.16463779
6945,0.00063965
5763,0.99829143
1483,0.95613921
8507,0.92101455
11906,0.79941845
7656,0.00031319
2137,0.00073654
383,0.94342810
10416,0.05702041
6806,0.96883261
10485,0.00870400
5855,0.99649054
1320,0.07490930
1206,0.00197004
7539,0.00000440
10004,0.99908769
8170,0.96744430
4568,0.63689977
5906,0.33189040
3931,0.07513027
6441,0.99853480
2980,0.20908161
7064,1.00000000
10385,0.06595839
10126,0.51217788
9681,0.00026718
4436,0.99961972
10479,0.00087271
11143,1.00000000
11452,1.00000000
5880,0.58266759
4688,0.99265712
11302,0.66360188
10582,0.00006578
11250,0.02182695
3873,0.00395678
7451,0.17404620
3221,0.00000323
8247,0.00754833
9593,0.98909760
10533,0.28004348
12059,0.43271154
9165,0.99238187
4390,0.12643842
462,0.61106277
10501,0.99808478
8574,0.87439764
4223,0.88765275
1566,0.07402893
470,0.71079946
1987,0.99997520
10788,0.00130230
7823,0.00175623
10780,0.09968930
8331,0.99879444
5598,0.43715456
8640,0.80567867
4506,0.00899811
709,0.00004495
297,0.86294633
6377,0.98662096
11144,0.13990766
8713,0.00104030
1678,0.00067030
6838,0.00037518
7633,0.04333872
7736,0.99998927
8924,0.06880622
9849,0.12128834
4595,0.50235438
1702,0.90142399
7025,0.07461610
9169,0.44992605
1571,0.00030308
485,0.99959242
967,0.87707037
766,0.56275064
8856,0.00087569
6170,0.00911546
7793,0.99394846
1434,0.00287442
8404,1.00000000
2462,0.99996102
3404,0.54511058
7063,0.07548653
5233,1.00000000
3544,0.93068928
10755,0.63727242
5775,0.00709306
11526,0.00352691
6992,0.58772910
9793,0.00041007
9863,0.99745220
7343,0.72075057
3276,0.87619340
2273,0.95163530
12160,0.05591603
7927,0.99985814
12205,0.97535568
1032,0.00101307
6258,0.01319552
5509,0.98541033
1587,0.00342324
10874,0.78253245
4643,0.19357286
10816,0.99995792
4208,0.04882443
3640,0.00281575
756,0.25967038
11786,0.99193692
8486,0.03153039
1741,0.99950624
6927,0.12906766
6447,0.14211597
10370,0.79326367
4241,0.01046717
12171,0.99884295
3799,0.98255932
9094,0.99445617
11777,0.75420958
8936,0.98468912
9438,0.03148112
10807,0.62671363
5405,0.93797678
530,0.99999595
10824,0.15421766
2340,0.96163046
9979,0.00246893
1438,0.99843508
2652,0.83713567
6602,0.22033963
7367,0.01581287
5647,0.99813962
5054,0.99893337
10873,0.00180824
359,0.25605744
12282,0.15221590
2138,0.99961472
886,0.00122070
107,0.00054865
6361,0.96079934
10871,0.00025048
1080,0.00967304
12290,0.93897140
11790,0.85104269
962,0.20316060
10735,0.23199472
12043,0.00271216
12227,0.66395921
8220,0.97798115
7452,0.99999952
1596,0.99973458
8533,0.00012841
983,0.35164687
5052,0.13182992
5673,0.00608723
7883,0.00001957
10657,0.99701083
2300,0.01342428
2377,0.00043336
10953,0.00059539
157,0.00190601
4160,0.00124638
11841,0.32545790
5621,0.49265105
9628,0.18657397
587,0.00513525
5685,0.99508882
10698,0.03926833
9831,0.36116609
4724,0.89599276
11923,1.00000000
7023,0.00171217
11725,0.99987161
10580,0.53801811
5431,0.98980147
9590,0.77580827
538,0.73941392
1432,0.18135099
2359,0.59996957
30,0.32453534
5002,0.99183685
9219,0.20630068
3727,0.99282092
5779,0.46770227
9724,0.09811535
2387,0.99165910
8319,0.00412814
11810,0.30480915
5789,0.02097929
6225,0.00240410
11613,0.01714572
9229,0.49574181
10079,0.99864978
6611,0.89205796
3355,0.99773836
8160,1.00000000
3624,0.00100265
12154,0.60750943
8013,0.99971062
1656,0.01152862
8660,0.65222758
2684,1.00000000
5400,0.20907801
2289,0.92968571
10627,0.07953985
12099,0.39279836
4496,0.94745755
10675,0.02467152
3736,0.99987662
704,0.00404903
5477,0.76266146
4966,0.99997032
11838,0.82154846
6114,0.00872269
11855,0.11502592
1369,0.01541980
10861,0.99999964
6539,0.97626513
3695,0.99993026
3674,0.94951123
1133,0.45777330
3062,0.00771917
7581,0.91638726
6546,0.99999881
3548,0.88186026
8336,0.00002905
4940,0.94924313
7754,0.88135660
3229,0.90712219
1068,0.00796275
3891,0.00728515
10957,0.99638522
2905,0.64761692
3028,0.10002729
5798,0.99997640
1350,0.00044434
12489,0.00000971
6595,0.99991393
6385,0.00594346
11829,0.55660582
2187,0.00159836
1469,0.85350943
5729,1.00000000
7778,0.98599350
3300,0.82008642
11152,0.99913490
8852,0.00135573
5428,0.00619731
4882,0.00046662
8178,0.93845290
6384,0.00000410
6906,0.72449207
10001,0.00322140
7566,0.98768973
8341,0.00290052
12058,0.19454254
6812,1.00000000
4844,0.99986029
6506,0.07612152
9647,0.18489163
9990,0.39309868
2476,0.19449180
5181,0.02748888
11002,0.78927571
9430,0.03271625
8788,0.99431884
4445,0.04415286
2082,0.99986243
2791,0.99824572
8535,0.94271320
1370,0.99261886
7110,0.07213164
6592,0.99891055
6747,0.11936942
11187,0.94405442
6467,0.99828076
8423,0.84406012
12009,0.76678926
12415,0.93949932
131,0.46092853
2729,0.02157638
7962,0.88224858
3169,0.04942088
10488,0.92408246
3623,0.49306062
9732,0.00005329
8866,0.30949259
6902,0.01596965
3415,0.97964042
9857,0.92823064
6482,0.00542849
5153,0.23835514
2328,0.06940275
7266,0.43569243
531,0.18724377
12025,0.07869463
12364,0.52998972
3664,0.00016678
1270,0.95307451
3002,0.89505571
3336,0.00080609
6755,0.03005187
4883,0.00069968
154,0.00039199
8118,0.17556188
2477,0.99926573
4857,0.03498904
5437,1.00000000
857,0.39506358
3049,0.58859712
7722,0.99994242
9418,0.11838092
4094,0.24125700
4256,0.05447652
8234,0.00426036
822,0.95716667
11552,0.00739004
6096,0.45188624
4577,0.99958837
9643,0.03530482
5536,0.77034211
3225,1.00000000
3483,0.18667103
11268,0.99617660
